5217950,654546,0,0,0,0,1,1,2,17,7303.558069,1996096,1,0,654546,0.178978156
4528970,605895,0,1,2,1,2,1,2,98,7709.834531,1787986,1,0,605895,0.205312194
4528939,605895,0,1,1,1,2,1,1,67,7709.834531,1787938,0,0,605895,0.754070335
4969431,637461,0,1,2,2,2,1,1,11,7244.385666,1920607,1,0,637461,0.376596892
5041474,642380,0,1,1,2,2,1,1,7,7303.558069,1942354,0,0,642380,0.776686054
4529058,605895,0,1,2,2,2,1,3,34,7709.834531,1787969,0,2,605895,0.953613847
4969550,637478,0,1,2,2,3,1,2,3,7303.558069,1920657,1,0,637478,0.845343309
5132798,648738,0,1,1,2,2,1,2,4,7244.385666,1970505,1,0,648738,0.536106729
5219049,654620,0,1,2,2,2,1,2,12,7244.385666,1996490,0,0,654620,0.483435897
4528935,605895,0,1,1,1,2,1,3,63,7709.834531,1787977,0,0,605895,0.934296627
5222578,654935,0,0,0,0,1,1,1,4,7244.385666,1997761,0,0,654935,0.057787613
4884767,629614,0,1,2,2,2,1,1,19,7244.385666,1894498,1,0,629614,0.090233032
4529104,605895,0,0,3,0,3,1,1,80,7709.834531,1787941,0,0,605895,0.829133055
4893175,630259,0,1,2,2,2,1,2,8,7244.385666,1897334,0,0,630259,0.900308564
4969426,637461,0,1,1,1,2,1,2,6,7244.385666,1920608,1,0,637461,0.943476646
5217958,654546,0,0,0,0,1,2,2,4,7303.558069,1996093,1,1,654546,0.362817307
4969439,637461,0,0,0,0,1,2,1,6,7244.385666,1920608,0,0,637461,0.828651565
4797265,624079,0,0,0,0,1,1,1,6,7303.558069,1869270,1,0,624079,0.373268522
5050076,643137,0,0,0,0,1,1,1,6,7244.385666,1945299,0,0,643137,0.834953027
4893173,630259,0,1,1,1,2,1,2,6,7244.385666,1897332,0,0,630259,0.85621839
5051888,643302,0,1,2,2,2,1,1,19,7244.385666,1946033,1,0,643302,0.224503133
4797266,624079,0,0,0,0,1,1,2,7,7303.558069,1869273,1,0,624079,0.938554952
4529007,605895,0,1,2,2,2,1,3,135,7709.834531,1787918,0,0,605895,0.981045676
4797257,624079,0,1,1,2,2,1,1,5,7303.558069,1869275,0,0,624079,0.386860057
4884762,629614,0,1,1,2,2,1,2,14,7244.385666,1894491,0,0,629614,0.971053822
5040628,642291,0,1,1,2,2,1,1,13,7303.558069,1942052,0,0,642291,0.526202907
5040621,642291,0,1,1,1,2,1,3,6,7303.558069,1942042,0,0,642291,0.867372066
4710139,617654,0,1,2,2,2,1,1,1,7303.558069,1842191,0,1,617654,0.573266583
4528889,605895,1,1,1,1,2,1,2,17,7709.834531,1788004,1,1,605895,0.669485492
5219082,654624,0,1,2,2,2,1,1,13,7244.385666,1996497,0,0,654624,0.065510585
5219070,654624,1,1,1,1,2,1,1,1,7244.385666,1996502,0,1,654624,0.155517134
4528998,605895,0,1,2,2,2,1,3,126,7709.834531,1788031,0,0,605895,0.926310843
5040638,642291,0,1,3,2,3,1,2,7,7303.558069,1942048,0,0,642291,0.15820697
4969429,637461,0,1,2,2,2,1,1,9,7244.385666,1920609,1,0,637461,0.504881732
4897149,630619,0,1,2,2,2,1,1,1,7303.558069,1898751,1,1,630619,0.703913983
4969540,637478,0,1,1,1,2,1,2,4,7303.558069,1920653,1,0,637478,0.04377356
5050063,643137,0,1,1,2,2,1,2,8,7244.385666,1945295,1,0,643137,0.18919854
4884766,629614,0,1,2,2,2,1,2,18,7244.385666,1894485,1,0,629614,0.661099323
4528976,605895,0,1,2,1,2,1,2,104,7709.834531,1788025,1,0,605895,0.519018771
5219060,654620,0,0,0,0,1,2,1,7,7244.385666,1996479,0,0,654620,0.399856096
5040629,642291,0,1,1,2,2,1,2,14,7303.558069,1942049,0,0,642291,0.11783391
4969545,637478,0,1,1,2,2,1,1,9,7303.558069,1920656,1,0,637478,0.591183354
5050064,643137,0,1,2,2,2,1,1,9,7244.385666,1945300,1,0,643137,0.883432913
4635406,612668,0,1,1,2,2,1,2,6,7303.558069,1819904,0,0,612668,0.158470742
4969437,637461,0,0,0,0,1,1,1,4,7244.385666,1920602,0,2,637461,0.065907991
4884772,629614,0,1,2,2,2,1,2,24,7244.385666,1894487,1,0,629614,0.430933717
5050070,643137,0,1,2,2,2,1,1,15,7244.385666,1945293,1,0,643137,0.806516244
4893181,630259,0,1,3,2,3,1,2,2,7244.385666,1897336,0,1,630259,0.666320995
5219073,654624,0,1,1,1,2,1,2,4,7244.385666,1996503,0,2,654624,0.527658282
5041473,642380,0,1,1,1,2,1,1,6,7303.558069,1942351,0,0,642380,0.635667224
4528971,605895,0,1,2,1,2,1,3,99,7709.834531,1787946,1,0,605895,0.456866924
4529019,605895,0,1,2,2,2,1,3,147,7709.834531,1787959,0,0,605895,0.968652511
4969556,637478,0,0,0,0,1,1,2,9,7303.558069,1920656,0,0,637478,0.750677364
5041476,642380,0,1,1,2,2,1,1,9,7303.558069,1942349,0,0,642380,0.257835609
4884755,629614,0,1,1,1,2,1,1,7,7244.385666,1894500,0,2,629614,0.59904882
4529040,605895,0,1,2,2,2,1,3,16,7709.834531,1787889,0,1,605895,0.879844223
5040645,642291,0,0,0,0,1,1,3,14,7303.558069,1942049,0,0,642291,0.175028656
4529082,605895,0,1,3,2,3,1,3,58,7709.834531,1787899,0,0,605895,0.789594658
4529121,605895,0,0,0,0,1,2,3,97,7709.834531,1788024,0,0,605895,0.342390038
4969422,637461,1,1,1,1,2,1,2,2,7244.385666,1920604,1,1,637461,0.971837208
4528994,605895,0,1,2,2,2,1,2,122,7709.834531,1787915,0,0,605895,0.869653305
4528879,605895,1,1,1,1,2,1,1,7,7709.834531,1788001,1,1,605895,0.726277176
5219051,654620,0,1,2,2,2,1,2,14,7244.385666,1996478,0,0,654620,0.241618601
4797263,624079,0,0,0,0,1,1,1,4,7303.558069,1869272,1,0,624079,0.017600646
4710145,617654,0,0,0,0,1,1,1,7,7303.558069,1842193,0,0,617654,0.729468154
4797264,624079,0,0,0,0,1,1,2,5,7303.558069,1869275,1,0,624079,0.335524607
5219084,654624,0,1,3,2,3,1,1,2,7244.385666,1996505,0,1,654624,0.932074572
4529071,605895,0,1,2,2,2,1,1,47,7709.834531,1787972,0,0,605895,0.837171263
4529081,605895,0,1,3,2,3,1,2,57,7709.834531,1787936,0,0,605895,0.898026564
4529051,605895,0,1,2,2,2,1,2,27,7709.834531,1788006,0,1,605895,0.55486592
4884761,629614,0,1,1,2,2,1,1,13,7244.385666,1894502,0,0,629614,0.526630905
4635404,612668,0,1,1,1,2,1,2,4,7303.558069,1819910,0,0,612668,0.475679369
4884781,629614,0,0,0,0,1,1,1,9,7244.385666,1894496,0,0,629614,0.840689365
4893177,630259,0,1,2,2,2,1,2,10,7244.385666,1897330,0,0,630259,0.122512085
5217924,654546,0,1,1,2,2,1,2,12,7303.558069,1996106,0,0,654546,0.323793184
5040624,642291,0,1,1,1,2,1,3,9,7303.558069,1942043,0,0,642291,0.317705148
4528966,605895,0,1,1,1,2,1,1,94,7709.834531,1788023,1,0,605895,0.150825055
5219089,654624,0,0,0,0,1,2,2,7,7244.385666,1996495,0,0,654624,0.057803743
4528907,605895,0,1,1,1,2,1,2,35,7709.834531,1787930,0,2,605895,0.226438448
5219085,654624,0,1,3,3,3,1,2,3,7244.385666,1996498,1,1,654624,0.484714662
5217922,654546,0,1,1,1,2,1,2,10,7303.558069,1996100,0,0,654546,0.279689472
4897147,630619,0,1,2,2,2,1,1,9,7303.558069,1898750,1,0,630619,0.549511507
4528990,605895,0,1,2,1,2,1,1,118,7709.834531,1787952,1,0,605895,0.503555429
5217919,654546,0,1,1,1,2,1,1,7,7303.558069,1996094,0,0,654546,0.913115181
5050065,643137,0,1,2,2,2,1,2,10,7244.385666,1945303,1,0,643137,0.434883637
4884749,629614,1,1,1,1,2,1,1,1,7244.385666,1894488,0,1,629614,0.597463155
5219078,654624,0,1,2,2,2,1,1,9,7244.385666,1996500,0,0,654624,0.060982072
4528964,605895,0,1,1,1,2,1,2,92,7709.834531,1787984,1,0,605895,0.853370728
4884774,629614,0,1,2,2,2,1,2,2,7244.385666,1894481,1,1,629614,0.931288807
4529004,605895,0,1,2,2,2,1,3,132,7709.834531,1787917,0,0,605895,0.213345914
4797255,624079,0,1,1,1,2,1,1,3,7303.558069,1869269,0,0,624079,0.361638893
5050061,643137,0,1,1,1,2,1,2,6,7244.385666,1945299,1,0,643137,0.940410587
5219088,654624,0,0,0,0,1,1,1,6,7244.385666,1996499,0,0,654624,0.261028254
5050071,643137,0,1,3,2,2,1,2,1,7244.385666,1945294,1,1,643137,0.887196538
4897158,630619,0,0,0,0,1,1,2,10,7303.558069,1898745,0,0,630619,0.017988926
5040620,642291,0,1,1,1,2,1,2,5,7303.558069,1942039,0,0,642291,0.613946814
4529091,605895,0,1,3,0,3,1,3,67,7709.834531,1787938,1,0,605895,0.890974362
5040627,642291,0,1,1,2,2,1,3,12,7303.558069,1942044,0,0,642291,0.896457417
5219038,654620,1,1,1,1,2,1,1,1,7244.385666,1996475,0,1,654620,0.411570457
4529109,605895,0,0,0,0,1,2,3,85,7709.834531,1787983,0,0,605895,0.204280283
4635402,612668,1,1,1,1,2,1,2,2,7303.558069,1819906,0,1,612668,0.900278009
4897142,630619,0,1,1,1,2,1,2,4,7303.558069,1898743,1,0,630619,0.91832911
4529003,605895,0,1,2,2,2,1,2,131,7709.834531,1787955,0,0,605895,0.742117572
4710132,617654,0,1,1,1,2,1,2,4,7303.558069,1842192,0,0,617654,0.215817272
5050059,643137,0,1,1,1,2,1,2,4,7244.385666,1945301,1,2,643137,0.448138687
5041486,642380,0,0,0,0,1,1,1,8,7303.558069,1942346,0,0,642380,0.356770691
4797254,624079,1,1,1,1,2,1,2,2,7303.558069,1869274,0,0,624079,0.615746752
5050069,643137,0,1,2,2,2,1,2,14,7244.385666,1945297,1,0,643137,0.206982453
4893176,630259,0,1,2,2,2,1,1,9,7244.385666,1897337,0,0,630259,0.291948831
5219080,654624,0,1,2,2,2,1,1,11,7244.385666,1996504,0,0,654624,0.970012367
4529022,605895,0,1,2,2,2,1,3,150,7709.834531,1787960,0,0,605895,0.629102521
4969537,637478,1,1,1,1,2,1,1,1,7303.558069,1920652,1,1,637478,0.805552465
5219072,654624,0,1,1,1,2,1,1,3,7244.385666,1996498,0,1,654624,0.061499238
5219087,654624,0,0,0,0,1,1,2,5,7244.385666,1996506,0,0,654624,0.4210525
5050068,643137,0,1,2,2,2,1,1,13,7244.385666,1945304,1,0,643137,0.181182914
4710137,617654,0,1,1,2,2,1,1,9,7303.558069,1842198,0,0,617654,0.285030573
5050058,643137,0,1,1,1,2,1,1,3,7244.385666,1945298,1,1,643137,0.06226153
4528881,605895,1,1,1,1,2,1,3,9,7709.834531,1787924,1,1,605895,0.623193285
4884777,629614,0,1,3,3,3,1,1,5,7244.385666,1894482,1,1,629614,0.98746124
5040640,642291,0,1,0,3,3,1,1,9,7303.558069,1942043,1,0,642291,0.91541966
5040616,642291,1,1,1,1,2,1,1,1,7303.558069,1942046,0,1,642291,0.007535114
5040630,642291,0,1,2,2,2,1,3,15,7303.558069,1942045,0,0,642291,0.564201993
4710138,617654,0,1,2,2,2,1,2,10,7303.558069,1842194,0,0,617654,0.134002598
4529001,605895,0,1,2,2,2,1,3,129,7709.834531,1787916,0,0,605895,0.352658845
4635411,612668,0,1,2,2,2,1,1,2,7303.558069,1819906,0,1,612668,0.382369587
4710134,617654,0,1,1,2,2,1,2,6,7303.558069,1842196,0,0,617654,0.907692494
4528957,605895,0,1,1,1,2,1,1,85,7709.834531,1787983,1,0,605895,0.97623458
4529074,605895,0,1,2,2,2,1,1,50,7709.834531,1787973,0,0,605895,0.35000279
5040626,642291,0,1,1,2,2,1,2,11,7303.558069,1942041,0,0,642291,0.945375989
5219076,654624,0,1,1,2,2,1,1,7,7244.385666,1996495,0,0,654624,0.762085019
4529049,605895,0,1,2,2,2,1,3,25,7709.834531,1787928,0,1,605895,0.341707552
4969543,637478,0,1,1,2,2,1,1,7,7303.558069,1920654,1,0,637478,0.780560835
4635409,612668,0,1,2,2,2,1,1,9,7303.558069,1819905,0,0,612668,0.293237245
5219075,654624,0,1,1,1,2,1,2,6,7244.385666,1996499,0,0,654624,0.745165369
4969558,637478,0,0,0,0,1,1,2,11,7303.558069,1920651,0,0,637478,0.099551772
4897154,630619,0,0,0,0,1,1,2,6,7303.558069,1898747,0,0,630619,0.239077987
4969553,637478,0,1,0,3,1,1,1,6,7303.558069,1920655,1,0,637478,0.38408986
4529108,605895,0,0,0,0,1,2,2,84,7709.834531,1787905,0,0,605895,0.278457224
5222573,654935,0,1,2,2,2,1,1,8,7244.385666,1997766,0,0,654935,0.873107239
4529110,605895,0,0,0,0,1,2,1,86,7709.834531,1787943,0,0,605895,0.311334943
4969438,637461,0,0,0,0,1,1,2,5,7244.385666,1920605,0,0,637461,0.519846259
5219044,654620,0,1,1,1,2,1,1,7,7244.385666,1996479,0,0,654620,0.468314005
5040642,642291,0,0,0,0,1,1,3,11,7303.558069,1942041,0,0,642291,0.685725147
4884769,629614,0,1,2,2,2,1,1,21,7244.385666,1894486,1,0,629614,0.534480108
5219083,654624,0,1,2,2,2,1,2,1,7244.385666,1996502,0,1,654624,0.372461944
4529056,605895,0,1,2,2,2,1,1,32,7709.834531,1787893,0,1,605895,0.590533235
4635419,612668,0,0,0,0,1,1,1,1,7303.558069,1819909,0,1,612668,0.00161311
5222569,654935,0,1,1,1,2,1,1,4,7244.385666,1997761,0,0,654935,0.937371216
4969551,637478,0,1,3,2,3,1,1,4,7303.558069,1920653,0,0,637478,0.789259051
4893179,630259,0,1,2,2,2,1,2,12,7244.385666,1897338,0,0,630259,0.822813304
5219053,654620,0,1,2,2,2,1,2,16,7244.385666,1996482,0,0,654620,0.25297682
4710144,617654,0,1,0,4,3,1,2,6,7303.558069,1842196,0,0,617654,0.912310978
4710133,617654,0,1,1,1,2,1,1,5,7303.558069,1842199,0,0,617654,0.579974499
4529026,605895,0,1,2,2,2,1,1,2,7709.834531,1787961,0,1,605895,0.164663497
4710142,617654,0,1,2,2,3,1,2,4,7303.558069,1842192,0,0,617654,0.955823878
4529017,605895,0,1,2,2,2,1,1,145,7709.834531,1787920,0,0,605895,0.109285333
4710143,617654,0,1,3,3,3,1,1,5,7303.558069,1842199,1,0,617654,0.479840537
4884783,629614,0,0,0,0,1,1,1,11,7244.385666,1894490,0,0,629614,0.051831723
4893174,630259,0,1,1,2,2,1,1,7,7244.385666,1897329,0,0,630259,0.111419655
4529078,605895,0,1,2,2,2,1,2,54,7709.834531,1787935,0,0,605895,0.537223736
4710146,617654,0,0,0,0,1,1,2,8,7303.558069,1842200,0,0,617654,0.127773053
4528885,605895,1,1,1,1,2,1,1,13,7709.834531,1787888,1,1,605895,0.760475817
4529141,605895,0,0,0,0,1,2,2,117,7709.834531,1788028,0,0,605895,0.802400254
4897143,630619,0,1,1,1,2,1,1,5,7303.558069,1898749,1,0,630619,0.37941244
5050066,643137,0,1,2,2,2,1,1,11,7244.385666,1945296,1,0,643137,0.982924512
5219077,654624,0,1,2,2,2,1,2,8,7244.385666,1996507,0,0,654624,0.768736106
5217943,654546,0,1,3,3,3,1,1,10,7303.558069,1996100,1,0,654546,0.756949454
5050057,643137,1,1,1,1,2,1,2,2,7244.385666,1945290,1,1,643137,0.329346607
4529050,605895,0,1,2,2,2,1,1,26,7709.834531,1787891,0,1,605895,0.852008341
4893180,630259,0,1,2,2,2,1,1,1,7244.385666,1897327,0,1,630259,0.823884914
4529048,605895,0,1,2,2,2,1,2,24,7709.834531,1787967,0,1,605895,0.023245873
5219074,654624,0,1,1,1,2,1,1,5,7244.385666,1996506,0,0,654624,0.913685525
4884778,629614,0,1,3,4,3,1,2,6,7244.385666,1894495,1,1,629614,0.884036162
5219050,654620,0,1,2,2,2,1,1,13,7244.385666,1996481,0,0,654620,0.26887555
4969538,637478,1,1,1,1,2,1,2,2,7303.558069,1920648,1,1,637478,0.142556551
4528926,605895,0,1,1,1,2,1,3,54,7709.834531,1787935,0,0,605895,0.833607055
4969557,637478,0,0,0,0,1,1,1,10,7303.558069,1920658,0,0,637478,0.617326118
5219079,654624,0,1,2,2,2,1,2,10,7244.385666,1996496,0,0,654624,0.783756932
4528914,605895,0,1,1,1,2,1,3,42,7709.834531,1787895,0,0,605895,0.497271087
4884757,629614,0,1,1,1,2,1,1,9,7244.385666,1894496,0,0,629614,0.553910552
4529122,605895,0,0,0,0,1,2,1,98,7709.834531,1787986,0,0,605895,0.59561349
5217948,654546,0,0,0,0,1,1,2,15,7303.558069,1996107,1,0,654546,0.36052954
4528989,605895,0,1,2,1,2,1,3,117,7709.834531,1788028,1,0,605895,0.698045644
5050056,643137,1,1,1,1,2,1,1,1,7244.385666,1945294,1,1,643137,0.064080129
4529015,605895,0,1,2,2,2,1,2,143,7709.834531,1787997,0,0,605895,0.495414455
4529070,605895,0,1,2,2,2,1,3,46,7709.834531,1788011,0,0,605895,0.280148431
5219081,654624,0,1,2,2,2,1,2,12,7244.385666,1996501,0,0,654624,0.246500757
4969434,637461,0,1,3,2,3,1,2,1,7244.385666,1920601,0,1,637461,0.040064014
4528972,605895,0,1,2,1,2,1,1,100,7709.834531,1787909,1,0,605895,0.728170583
4969539,637478,0,1,1,1,2,1,1,3,7303.558069,1920657,1,0,637478,0.059940539
5217949,654546,0,0,0,0,1,1,1,16,7303.558069,1996102,1,0,654546,0.363525054
4528946,605895,0,1,1,1,2,1,2,74,7709.834531,1787903,0,0,605895,0.26559093
4884784,629614,0,0,0,0,1,1,2,12,7244.385666,1894497,0,0,629614,0.83153418
4528902,605895,0,1,1,1,2,1,3,30,7709.834531,1788007,0,1,605895,0.120214171
4528884,605895,1,1,1,1,2,1,3,12,7709.834531,1787925,1,1,605895,0.731064491
4893170,630259,0,1,1,1,2,1,1,3,7244.385666,1897331,0,1,630259,0.881204959
4893169,630259,1,1,1,1,2,1,2,2,7244.385666,1897336,0,1,630259,0.510809072
4529031,605895,0,1,2,2,2,1,3,7,7709.834531,1788001,0,1,605895,0.758849743
4710149,617654,0,0,0,0,1,1,1,1,7303.558069,1842191,0,1,617654,0.041019924
5219071,654624,1,1,1,1,2,1,2,2,7244.385666,1996505,0,1,654624,0.632420341
5050062,643137,0,1,1,1,2,1,1,7,7244.385666,1945302,1,0,643137,0.386159221
4529094,605895,0,1,3,0,3,1,3,70,7709.834531,1787939,1,0,605895,0.406911864
4528913,605895,0,1,1,1,2,1,2,41,7709.834531,1787932,0,0,605895,0.028063242
4528987,605895,0,1,2,1,2,1,1,115,7709.834531,1787951,1,0,605895,0.571679953
4528891,605895,1,1,1,1,2,1,1,19,7709.834531,1787926,1,1,605895,0.622454968
4710131,617654,0,1,1,1,2,1,1,3,7303.558069,1842195,0,0,617654,0.684635007
4529076,605895,0,1,2,2,2,1,3,52,7709.834531,1788013,0,0,605895,0.727606336
4528895,605895,1,1,1,1,2,1,2,23,7709.834531,1787890,0,1,605895,0.78334964
5219040,654620,0,1,1,1,2,1,1,3,7244.385666,1996487,0,1,654620,0.058559768
4528878,605895,1,1,1,1,2,1,3,6,7709.834531,1787923,1,1,605895,0.54729993
4710141,617654,0,1,2,2,2,1,1,3,7303.558069,1842195,0,0,617654,0.324692998
4529069,605895,0,1,2,2,2,1,2,45,7709.834531,1787896,0,0,605895,0.220866446
5050075,643137,0,0,0,0,1,1,2,5,7244.385666,1945291,0,0,643137,0.545810571
4884768,629614,0,1,2,2,2,1,2,20,7244.385666,1894493,1,0,629614,0.095478662
4884776,629614,0,1,3,3,3,1,2,4,7244.385666,1894489,1,1,629614,0.79281156
4785497,623090,0,0,0,0,1,1,1,4,7244.385666,1865293,0,0,623090,0.514243406
5050072,643137,0,1,3,3,3,1,1,2,7244.385666,1945290,1,1,643137,0.743995008
5050077,643137,0,0,0,0,1,2,2,7,7244.385666,1945302,0,0,643137,0.054993851
4528962,605895,0,1,1,1,2,1,3,90,7709.834531,1787907,1,0,605895,0.4552811
4528898,605895,0,1,1,1,2,1,2,26,7709.834531,1787891,0,1,605895,0.423006406
4529027,605895,0,1,2,2,2,1,2,3,7709.834531,1787886,0,1,605895,0.850178317
4969552,637478,0,1,3,2,3,1,2,5,7303.558069,1920649,0,0,637478,0.256111545
5040636,642291,0,1,2,2,2,1,3,5,7303.558069,1942039,0,0,642291,0.908720623
4528906,605895,0,1,1,1,2,1,1,34,7709.834531,1787969,0,2,605895,0.50422444
5219058,654620,0,0,0,0,1,1,1,5,7244.385666,1996484,0,2,654620,0.039777601
5217923,654546,0,1,1,1,2,1,1,11,7303.558069,1996110,0,0,654546,0.393923327
4528919,605895,0,1,1,1,2,1,2,47,7709.834531,1787972,0,0,605895,0.935449639
4529035,605895,0,1,2,2,2,1,1,11,7709.834531,1788002,0,1,605895,0.33382584
4969547,637478,0,1,2,2,2,1,1,11,7303.558069,1920651,1,0,637478,0.944481544
4529064,605895,0,1,2,2,2,1,3,40,7709.834531,1787971,0,0,605895,0.138073987
4969542,637478,0,1,1,1,2,1,2,6,7303.558069,1920655,1,0,637478,0.173786538
4529111,605895,0,0,0,0,1,2,2,87,7709.834531,1787906,0,0,605895,0.216704378
4884779,629614,0,0,3,0,1,1,1,7,7244.385666,1894500,0,2,629614,0.221521911
4529134,605895,0,0,0,0,1,2,1,110,7709.834531,1788027,0,0,605895,0.412975796
4529139,605895,0,0,0,0,1,2,3,115,7709.834531,1787951,0,0,605895,0.403593922
4969546,637478,0,1,2,2,2,1,2,10,7303.558069,1920658,1,0,637478,0.55770891
4884773,629614,0,1,2,2,2,1,1,1,7244.385666,1894488,1,1,629614,0.296236523
4635417,612668,0,0,0,0,1,1,1,8,7303.558069,1819908,0,0,612668,0.996812391
4529097,605895,0,1,3,0,3,1,3,73,7709.834531,1787940,1,0,605895,0.986916392
4528988,605895,0,1,2,1,2,1,2,116,7709.834531,1787913,1,0,605895,0.345112657
5050067,643137,0,1,2,2,2,1,2,12,7244.385666,1945292,1,0,643137,0.891783602
4635405,612668,0,1,1,1,2,1,1,5,7303.558069,1819907,0,0,612668,0.895302787
4529038,605895,0,1,2,2,2,1,1,14,7709.834531,1788003,0,1,605895,0.533530401
4884763,629614,0,1,2,2,2,1,1,15,7244.385666,1894484,1,0,629614,0.005831127
4528893,605895,1,1,1,1,2,1,3,21,7709.834531,1787966,1,1,605895,0.097627384
4528916,605895,0,1,1,1,2,1,2,44,7709.834531,1787933,0,0,605895,0.110302982
4528925,605895,0,1,1,1,2,1,2,53,7709.834531,1787974,0,0,605895,0.688045321
4884751,629614,1,1,1,1,2,1,1,3,7244.385666,1894494,0,1,629614,0.39686962
4529061,605895,0,1,2,2,2,1,3,37,7709.834531,1787970,0,0,605895,0.087467888
4710135,617654,0,1,1,2,2,1,1,7,7303.558069,1842193,0,0,617654,0.503870005
4710140,617654,0,1,2,2,2,1,2,2,7303.558069,1842197,0,1,617654,0.870472208
4529023,605895,0,1,2,2,2,1,1,151,7709.834531,1787922,0,0,605895,0.518623118
5219059,654620,0,0,0,0,1,1,2,6,7244.385666,1996488,0,0,654620,0.903475704
5217936,654546,0,1,2,2,2,1,2,3,7303.558069,1996098,0,1,654546,0.58890941
4528924,605895,0,1,1,1,2,1,1,52,7709.834531,1788013,0,0,605895,0.471013198
5217956,654546,0,0,0,0,1,1,2,2,7303.558069,1996104,1,1,654546,0.781749404
4528923,605895,0,1,1,1,2,1,3,51,7709.834531,1787934,0,0,605895,0.686190548
4528910,605895,0,1,1,1,2,1,2,38,7709.834531,1787931,0,0,605895,0.235078985
4715511,618117,0,1,1,1,2,1,1,3,7244.385666,1844066,0,1,618117,0.237582375
5217942,654546,0,1,3,2,3,1,2,9,7303.558069,1996105,0,0,654546,0.517636901
4528937,605895,0,1,1,1,2,1,2,65,7709.834531,1788016,0,0,605895,0.474314646
4529021,605895,0,1,2,2,2,1,2,149,7709.834531,1788036,0,0,605895,0.619014885
4834674,626688,0,1,2,2,2,1,1,4,8342.766135,1879907,1,1,626688,0.232370636
5219045,654620,0,1,1,2,2,1,2,8,7244.385666,1996485,0,0,654620,0.780798706
4529032,605895,0,1,2,2,2,1,1,8,7709.834531,1787963,0,1,605895,0.791370763
4635416,612668,0,0,0,0,1,1,2,7,7303.558069,1819911,0,0,612668,0.922006574
4529131,605895,0,0,0,0,1,2,1,107,7709.834531,1788026,0,0,605895,0.541066077
4710136,617654,0,1,1,2,2,1,2,8,7303.558069,1842200,0,0,617654,0.054623912
4648147,613781,0,0,0,0,1,1,2,8,7303.558069,1824151,0,0,613781,0.977250144
4529046,605895,0,1,2,2,2,1,3,22,7709.834531,1787927,0,1,605895,0.840295313
5222566,654935,1,1,1,1,2,1,1,1,7244.385666,1997760,0,1,654935,0.684204112
4834669,626688,0,1,2,2,2,1,2,26,8342.766135,1879913,1,0,626688,0.521909106
4528942,605895,0,1,1,1,2,1,1,70,7709.834531,1787939,0,0,605895,0.097963907
4648136,613781,0,1,1,1,2,1,1,5,7303.558069,1824150,0,0,613781,0.9129351
4529084,605895,0,1,3,3,3,1,2,60,7709.834531,1787976,1,0,605895,0.277017912
4529029,605895,0,1,2,2,2,1,1,5,7709.834531,1787962,0,1,605895,0.345378094
5219047,654620,0,1,2,2,2,1,2,10,7244.385666,1996480,0,0,654620,0.607616585
4635407,612668,0,1,1,2,2,1,1,7,7303.558069,1819911,0,0,612668,0.428506354
4884756,629614,0,1,1,1,2,1,2,8,7244.385666,1894483,0,0,629614,0.601597426
4529000,605895,0,1,2,2,2,1,2,128,7709.834531,1787954,0,0,605895,0.635293291
4635403,612668,0,1,1,1,2,1,1,3,7303.558069,1819903,0,0,612668,0.430954573
4710148,617654,0,0,0,0,1,1,2,10,7303.558069,1842194,0,0,617654,0.64444215
4529114,605895,0,0,0,0,1,2,2,90,7709.834531,1787907,0,0,605895,0.324195363
4785492,623090,0,1,2,2,2,1,1,9,7244.385666,1865298,0,0,623090,0.709807655
4715523,618117,0,0,0,0,1,1,1,3,7244.385666,1844066,0,1,618117,0.672650941
4710130,617654,1,1,1,1,2,1,2,2,7303.558069,1842197,1,1,617654,0.41071468
4529006,605895,0,1,2,2,2,1,2,134,7709.834531,1787956,0,0,605895,0.369320045
4528886,605895,1,1,1,1,2,1,2,14,7709.834531,1788003,1,1,605895,0.624217988
4710129,617654,1,1,1,1,2,1,1,1,7303.558069,1842191,1,1,617654,0.607933466
4715524,618117,0,0,0,0,1,1,2,4,7244.385666,1844064,0,0,618117,0.111287719
4715521,618117,0,1,3,3,3,1,1,1,7244.385666,1844063,1,1,618117,0.380853099
4528929,605895,0,1,1,1,2,1,3,57,7709.834531,1787936,0,0,605895,0.058704917
4529059,605895,0,1,2,2,2,1,1,35,7709.834531,1787930,0,2,605895,0.700024596
4648133,613781,1,1,1,1,2,1,2,2,7303.558069,1824149,0,1,613781,0.134544741
5037009,641932,0,1,2,2,2,1,1,2,7244.385666,1940820,1,0,641932,0.083280804
5219054,654620,0,1,3,2,3,1,1,1,7244.385666,1996475,0,1,654620,0.442829016
5219056,654620,0,1,3,4,3,1,1,3,7244.385666,1996487,1,1,654620,0.835457187
4529101,605895,0,0,3,0,3,1,1,77,7709.834531,1787904,0,0,605895,0.503122427
4969541,637478,0,1,1,1,2,1,1,5,7303.558069,1920649,1,0,637478,0.700564202
4528999,605895,0,1,2,2,2,1,1,127,7709.834531,1787993,0,0,605895,0.04542424
5219039,654620,1,1,1,1,2,1,2,2,7244.385666,1996483,0,1,654620,0.350558398
5219048,654620,0,1,2,2,2,1,1,11,7244.385666,1996477,0,0,654620,0.20415927
